mission_id,gt_frame,t_rel_s,animal_idx,lat,lon,drone_idx,surface,visible_fraction,on_target_herd
F3,68,720.5,2,-0.006261462087757123,36.870614957001536,0,right_flank,1.0,True
F3,68,720.5,2,-0.006261462087757123,36.870614957001536,1,left_flank,0.0,True
F3,68,720.5,2,-0.006261462087757123,36.870614957001536,1,dorsal,1.0,True
F3,68,720.5,2,-0.006261462087757123,36.870614957001536,1,right_flank,0.0,True
F3,68,720.5,2,-0.006261462087757123,36.870614957001536,2,left_flank,0.5625,True
F3,68,720.5,2,-0.006261462087757123,36.870614957001536,2,dorsal,1.0,True
F3,68,720.5,2,-0.006261462087757123,36.870614957001536,2,right_flank,0.0,True
F3,68,720.5,3,-0.006274642382430933,36.87060787829643,0,left_flank,0.0,True
F3,68,720.5,3,-0.006274642382430933,36.87060787829643,0,dorsal,1.0,True
F3,68,720.5,3,-0.006274642382430933,36.87060787829643,0,right_flank,0.0,True
F3,68,720.5,3,-0.006274642382430933,36.87060787829643,1,left_flank,1.0,True
F3,68,720.5,3,-0.006274642382430933,36.87060787829643,1,dorsal,1.0,True
F3,68,720.5,3,-0.006274642382430933,36.87060787829643,1,right_flank,0.0,True
F3,68,720.5,3,-0.006274642382430933,36.87060787829643,2,left_flank,0.0,True
F3,68,720.5,3,-0.006274642382430933,36.87060787829643,2,dorsal,1.0,True
F3,68,720.5,3,-0.006274642382430933,36.87060787829643,2,right_flank,0.0,True
F3,68,720.5,4,-0.006234014719311713,36.870739191547784,0,left_flank,1.0,True
F3,68,720.5,4,-0.006234014719311713,36.870739191547784,0,dorsal,1.0,True
F3,68,720.5,4,-0.006234014719311713,36.870739191547784,0,right_flank,0.0,True
F3,68,720.5,4,-0.006234014719311713,36.870739191547784,1,left_flank,0.0,True
F3,68,720.5,4,-0.006234014719311713,36.870739191547784,1,dorsal,1.0,True
F3,68,720.5,4,-0.006234014719311713,36.870739191547784,1,right_flank,1.0,True
F3,68,720.5,4,-0.006234014719311713,36.870739191547784,2,left_flank,0.0,True
F3,68,720.5,4,-0.006234014719311713,36.870739191547784,2,dorsal,1.0,True
F3,68,720.5,4,-0.006234014719311713,36.870739191547784,2,right_flank,1.0,True
F3,68,720.5,5,-0.00636348705735022,36.87069821478572,0,left_flank,0.0,True
F3,68,720.5,5,-0.00636348705735022,36.87069821478572,0,dorsal,1.0,True
F3,68,720.5,5,-0.00636348705735022,36.87069821478572,0,right_flank,1.0,True
F3,68,720.5,5,-0.00636348705735022,36.87069821478572,1,left_flank,0.875,True
F3,68,720.5,5,-0.00636348705735022,36.87069821478572,1,dorsal,1.0,True
F3,68,720.5,5,-0.00636348705735022,36.87069821478572,1,right_flank,0.0,True
F3,68,720.5,5,-0.00636348705735022,36.87069821478572,2,left_flank,0.25,True
F3,68,720.5,5,-0.00636348705735022,36.87069821478572,2,dorsal,1.0,True
F3,68,720.5,5,-0.00636348705735022,36.87069821478572,2,right_flank,0.0,True
F3,68,720.5,6,-0.006364639126233729,36.8706877097105,0,left_flank,0.0,True
F3,68,720.5,6,-0.006364639126233729,36.8706877097105,0,dorsal,1.0,True
F3,68,720.5,6,-0.006364639126233729,36.8706877097105,0,right_flank,0.0625,True
F3,68,720.5,6,-0.006364639126233729,36.8706877097105,1,left_flank,1.0,True
F3,68,720.5,6,-0.006364639126233729,36.8706877097105,1,dorsal,1.0,True
F3,68,720.5,6,-0.006364639126233729,36.8706877097105,1,right_flank,0.0,True
F3,68,720.5,6,-0.006364639126233729,36.8706877097105,2,left_flank,1.0,True
F3,68,720.5,6,-0.006364639126233729,36.8706877097105,2,dorsal,1.0,True
F3,68,720.5,6,-0.006364639126233729,36.8706877097105,2,right_flank,0.0,True
F3,68,720.5,7,-0.006435637446462859,36.870603800703336,0,left_flank,0.0,True
F3,68,720.5,7,-0.006435637446462859,36.870603800703336,0,dorsal,1.0,True
F3,68,720.5,7,-0.006435637446462859,36.870603800703336,0,right_flank,1.0,True
F3,68,720.5,7,-0.006435637446462859,36.870603800703336,1,left_flank,1.0,True
F3,68,720.5,7,-0.006435637446462859,36.870603800703336,1,dorsal,1.0,True
F3,68,720.5,7,-0.006435637446462859,36.870603800703336,1,right_flank,0.0,True
F3,68,720.5,7,-0.006435637446462859,36.870603800703336,2,left_flank,0.0,True
F3,68,720.5,7,-0.006435637446462859,36.870603800703336,2,dorsal,1.0,True
F3,68,720.5,7,-0.006435637446462859,36.870603800703336,2,right_flank,1.0,True
F3,68,720.5,8,-0.0064762562094982795,36.87078730224738,0,left_flank,1.0,True
F3,68,720.5,8,-0.0064762562094982795,36.87078730224738,0,dorsal,1.0,True
F3,68,720.5,8,-0.0064762562094982795,36.87078730224738,0,right_flank,0.0,True
F3,68,720.5,8,-0.0064762562094982795,36.87078730224738,1,left_flank,0.0,True
F3,68,720.5,8,-0.0064762562094982795,36.87078730224738,1,dorsal,1.0,True
F3,68,720.5,8,-0.0064762562094982795,36.87078730224738,1,right_flank,1.0,True
F3,68,720.5,8,-0.0064762562094982795,36.87078730224738,2,left_flank,0.0,True
F3,68,720.5,8,-0.0064762562094982795,36.87078730224738,2,dorsal,1.0,True
F3,68,720.5,8,-0.0064762562094982795,36.87078730224738,2,right_flank,1.0,True
F3,68,720.5,9,-0.006639677395633322,36.870782300067084,0,left_flank,0.0,True
F3,68,720.5,9,-0.006639677395633322,36.870782300067084,0,dorsal,1.0,True
F3,68,720.5,9,-0.006639677395633322,36.870782300067084,0,right_flank,0.0,True
F3,68,720.5,9,-0.006639677395633322,36.870782300067084,1,left_flank,0.0,True
F3,68,720.5,9,-0.006639677395633322,36.870782300067084,1,dorsal,1.0,True
F3,68,720.5,9,-0.006639677395633322,36.870782300067084,1,right_flank,1.0,True
F3,68,720.5,9,-0.006639677395633322,36.870782300067084,2,left_flank,1.0,True
F3,68,720.5,9,-0.006639677395633322,36.870782300067084,2,dorsal,1.0,True
F3,68,720.5,9,-0.006639677395633322,36.870782300067084,2,right_flank,0.0,True
F3,68,720.5,10,-0.006508908615006714,36.871167646179295,0,left_flank,1.0,True
F3,68,720.5,10,-0.006508908615006714,36.871167646179295,0,dorsal,1.0,True
F3,68,720.5,10,-0.006508908615006714,36.871167646179295,0,right_flank,0.0,True
F3,68,720.5,10,-0.006508908615006714,36.871167646179295,1,left_flank,0.0,True
F3,68,720.5,10,-0.006508908615006714,36.871167646179295,1,dorsal,1.0,True
F3,68,720.5,10,-0.006508908615006714,36.871167646179295,1,right_flank,1.0,True
F3,68,720.5,10,-0.006508908615006714,36.871167646179295,2,left_flank,0.0,True
F3,68,720.5,10,-0.006508908615006714,36.871167646179295,2,dorsal,1.0,True
F3,68,720.5,10,-0.006508908615006714,36.871167646179295,2,right_flank,1.0,True
F3,69,730.5,0,-0.006596032791968705,36.87123011869915,0,left_flank,1.0,True
F3,69,730.5,0,-0.006596032791968705,36.87123011869915,0,dorsal,1.0,True
F3,69,730.5,0,-0.006596032791968705,36.87123011869915,0,right_flank,0.0,True
F3,69,730.5,0,-0.006596032791968705,36.87123011869915,1,left_flank,0.0,True
F3,69,730.5,0,-0.006596032791968705,36.87123011869915,1,dorsal,1.0,True
F3,69,730.5,0,-0.006596032791968705,36.87123011869915,1,right_flank,1.0,True
F3,69,730.5,0,-0.006596032791968705,36.87123011869915,2,left_flank,0.0,True
F3,69,730.5,0,-0.006596032791968705,36.87123011869915,2,dorsal,1.0,True
F3,69,730.5,0,-0.006596032791968705,36.87123011869915,2,right_flank,1.0,True
F3,69,730.5,1,-0.006656465805340279,36.87078373596085,0,left_flank,1.0,True
F3,69,730.5,1,-0.006656465805340279,36.87078373596085,0,dorsal,1.0,True
F3,69,730.5,1,-0.006656465805340279,36.87078373596085,0,right_flank,0.0,True
F3,69,730.5,1,-0.006656465805340279,36.87078373596085,1,left_flank,0.0,True
F3,69,730.5,1,-0.006656465805340279,36.87078373596085,1,dorsal,1.0,True
F3,69,730.5,1,-0.006656465805340279,36.87078373596085,1,right_flank,1.0,True
F3,69,730.5,1,-0.006656465805340279,36.87078373596085,2,left_flank,1.0,True
F3,69,730.5,1,-0.006656465805340279,36.87078373596085,2,dorsal,1.0,True
F3,69,730.5,1,-0.006656465805340279,36.87078373596085,2,right_flank,0.0,True
F3,69,730.5,2,-0.00650306422436776,36.87079445757709,0,left_flank,1.0,True
F3,69,730.5,2,-0.00650306422436776,36.87079445757709,0,dorsal,1.0,True
F3,69,730.5,2,-0.00650306422436776,36.87079445757709,0,right_flank,0.0,True
F3,69,730.5,2,-0.00650306422436776,36.87079445757709,1,left_flank,0.0,True
F3,69,730.5,2,-0.00650306422436776,36.87079445757709,1,dorsal,1.0,True
F3,69,730.5,2,-0.00650306422436776,36.87079445757709,1,right_flank,1.0,True
F3,69,730.5,2,-0.00650306422436776,36.87079445757709,2,left_flank,0.0,True
F3,69,730.5,2,-0.00650306422436776,36.87079445757709,2,dorsal,1.0,True
F3,69,730.5,2,-0.00650306422436776,36.87079445757709,2,right_flank,1.0,True
F3,69,730.5,3,-0.006379779451762459,36.87069912129665,0,left_flank,0.0,True
F3,69,730.5,3,-0.006379779451762459,36.87069912129665,0,dorsal,1.0,True
F3,69,730.5,3,-0.006379779451762459,36.87069912129665,0,right_flank,1.0,True
F3,69,730.5,3,-0.006379779451762459,36.87069912129665,1,left_flank,0.5625,True
F3,69,730.5,3,-0.006379779451762459,36.87069912129665,1,dorsal,1.0,True
F3,69,730.5,3,-0.006379779451762459,36.87069912129665,1,right_flank,0.0,True
F3,69,730.5,3,-0.006379779451762459,36.87069912129665,2,left_flank,0.3125,True
F3,69,730.5,3,-0.006379779451762459,36.87069912129665,2,dorsal,1.0,True
F3,69,730.5,3,-0.006379779451762459,36.87069912129665,2,right_flank,0.0,True
F3,69,730.5,4,-0.006379313573824932,36.87068900210704,0,left_flank,0.0,True
F3,69,730.5,4,-0.006379313573824932,36.87068900210704,0,dorsal,1.0,True
F3,69,730.5,4,-0.006379313573824932,36.87068900210704,0,right_flank,0.0625,True
F3,69,730.5,4,-0.006379313573824932,36.87068900210704,1,left_flank,1.0,True
F3,69,730.5,4,-0.006379313573824932,36.87068900210704,1,dorsal,1.0,True
F3,69,730.5,4,-0.006379313573824932,36.87068900210704,1,right_flank,0.0,True
F3,69,730.5,4,-0.006379313573824932,36.87068900210704,2,left_flank,1.0,True
F3,69,730.5,4,-0.006379313573824932,36.87068900210704,2,dorsal,1.0,True
F3,69,730.5,4,-0.006379313573824932,36.87068900210704,2,right_flank,0.0,True
F3,69,730.5,5,-0.006456043948600208,36.870604607672306,0,left_flank,0.0,True
F3,69,730.5,5,-0.006456043948600208,36.870604607672306,0,dorsal,1.0,True
F3,69,730.5,5,-0.006456043948600208,36.870604607672306,0,right_flank,1.0,True
F3,69,730.5,5,-0.006456043948600208,36.870604607672306,1,left_flank,1.0,True
F3,69,730.5,5,-0.006456043948600208,36.870604607672306,1,dorsal,1.0,True
F3,69,730.5,5,-0.006456043948600208,36.870604607672306,1,right_flank,0.0,True
F3,69,730.5,5,-0.006456043948600208,36.870604607672306,2,left_flank,0.0,True
F3,69,730.5,5,-0.006456043948600208,36.870604607672306,2,dorsal,1.0,True
F3,69,730.5,5,-0.006456043948600208,36.870604607672306,2,right_flank,1.0,True
F3,70,740.5,0,-0.006301064334385399,36.87060086414966,0,left_flank,1.0,True
F3,70,740.5,0,-0.006301064334385399,36.87060086414966,0,dorsal,1.0,True
F3,70,740.5,0,-0.006301064334385399,36.87060086414966,0,right_flank,0.0,True
F3,70,740.5,0,-0.006301064334385399,36.87060086414966,1,left_flank,0.0,True
F3,70,740.5,0,-0.006301064334385399,36.87060086414966,1,dorsal,1.0,True
F3,70,740.5,0,-0.006301064334385399,36.87060086414966,1,right_flank,1.0,True
F3,70,740.5,0,-0.006301064334385399,36.87060086414966,2,left_flank,0.0,True
F3,70,740.5,0,-0.006301064334385399,36.87060086414966,2,dorsal,1.0,True
F3,70,740.5,0,-0.006301064334385399,36.87060086414966,2,right_flank,1.0,True
F3,70,740.5,1,-0.0064557721275711345,36.870603132852914,0,left_flank,0.0,True
F3,70,740.5,1,-0.0064557721275711345,36.870603132852914,0,dorsal,1.0,True
F3,70,740.5,1,-0.0064557721275711345,36.870603132852914,0,right_flank,1.0,True
F3,70,740.5,1,-0.0064557721275711345,36.870603132852914,1,left_flank,1.0,True
F3,70,740.5,1,-0.0064557721275711345,36.870603132852914,1,dorsal,1.0,True
F3,70,740.5,1,-0.0064557721275711345,36.870603132852914,1,right_flank,0.0,True
F3,70,740.5,1,-0.0064557721275711345,36.870603132852914,2,left_flank,0.0,True
F3,70,740.5,1,-0.0064557721275711345,36.870603132852914,2,dorsal,1.0,True
F3,70,740.5,1,-0.0064557721275711345,36.870603132852914,2,right_flank,1.0,True
F3,70,740.5,2,-0.006378183093815823,36.870688072746866,0,left_flank,0.0,True
F3,70,740.5,2,-0.006378183093815823,36.870688072746866,0,dorsal,1.0,True
F3,70,740.5,2,-0.006378183093815823,36.870688072746866,0,right_flank,0.125,True
F3,70,740.5,2,-0.006378183093815823,36.870688072746866,1,left_flank,1.0,True
F3,70,740.5,2,-0.006378183093815823,36.870688072746866,1,dorsal,1.0,True
F3,70,740.5,2,-0.006378183093815823,36.870688072746866,1,right_flank,0.0,True
F3,70,740.5,2,-0.006378183093815823,36.870688072746866,2,left_flank,1.0,True
F3,70,740.5,2,-0.006378183093815823,36.870688072746866,2,dorsal,1.0,True
F3,70,740.5,2,-0.006378183093815823,36.870688072746866,2,right_flank,0.0,True
F3,70,740.5,3,-0.006379043345254402,36.87069974403227,0,left_flank,0.0,True
F3,70,740.5,3,-0.006379043345254402,36.87069974403227,0,dorsal,1.0,True
F3,70,740.5,3,-0.006379043345254402,36.87069974403227,0,right_flank,1.0,True
F3,70,740.5,3,-0.006379043345254402,36.87069974403227,1,left_flank,0.875,True
F3,70,740.5,3,-0.006379043345254402,36.87069974403227,1,dorsal,1.0,True
F3,70,740.5,3,-0.006379043345254402,36.87069974403227,1,right_flank,0.0,True
F3,70,740.5,3,-0.006379043345254402,36.87069974403227,2,left_flank,0.5625,True
F3,70,740.5,3,-0.006379043345254402,36.87069974403227,2,dorsal,1.0,True
F3,70,740.5,3,-0.006379043345254402,36.87069974403227,2,right_flank,0.0,True
F3,70,740.5,4,-0.00650770135871097,36.87079747542739,0,left_flank,1.0,True
F3,70,740.5,4,-0.00650770135871097,36.87079747542739,0,dorsal,1.0,True
F3,70,740.5,4,-0.00650770135871097,36.87079747542739,0,right_flank,0.0,True
F3,70,740.5,4,-0.00650770135871097,36.87079747542739,1,left_flank,0.0,True
F3,70,740.5,4,-0.00650770135871097,36.87079747542739,1,dorsal,1.0,True
F3,70,740.5,4,-0.00650770135871097,36.87079747542739,1,right_flank,1.0,True
F3,70,740.5,4,-0.00650770135871097,36.87079747542739,2,left_flank,0.0,True
F3,70,740.5,4,-0.00650770135871097,36.87079747542739,2,dorsal,1.0,True
F3,70,740.5,4,-0.00650770135871097,36.87079747542739,2,right_flank,1.0,True
F3,70,740.5,5,-0.00665455653690907,36.870784102486816,0,left_flank,1.0,True
F3,70,740.5,5,-0.00665455653690907,36.870784102486816,0,dorsal,1.0,True
F3,70,740.5,5,-0.00665455653690907,36.870784102486816,0,right_flank,0.0,True
F3,70,740.5,5,-0.00665455653690907,36.870784102486816,1,left_flank,0.0,True
F3,70,740.5,5,-0.00665455653690907,36.870784102486816,1,dorsal,1.0,True
F3,70,740.5,5,-0.00665455653690907,36.870784102486816,1,right_flank,1.0,True
F3,70,740.5,5,-0.00665455653690907,36.870784102486816,2,left_flank,1.0,True
F3,70,740.5,5,-0.00665455653690907,36.870784102486816,2,dorsal,1.0,True
F3,70,740.5,5,-0.00665455653690907,36.870784102486816,2,right_flank,0.0,True
F3,70,740.5,6,-0.006414899461789259,36.87088446816213,0,left_flank,1.0,True
F3,70,740.5,6,-0.006414899461789259,36.87088446816213,0,dorsal,1.0,True
F3,70,740.5,6,-0.006414899461789259,36.87088446816213,0,right_flank,0.0,True
F3,70,740.5,6,-0.006414899461789259,36.87088446816213,1,left_flank,0.0,True
F3,70,740.5,6,-0.006414899461789259,36.87088446816213,1,dorsal,1.0,True
F3,70,740.5,6,-0.006414899461789259,36.87088446816213,1,right_flank,1.0,True
F3,70,740.5,6,-0.006414899461789259,36.87088446816213,2,left_flank,0.0,True
F3,70,740.5,6,-0.006414899461789259,36.87088446816213,2,dorsal,1.0,True
F3,70,740.5,6,-0.006414899461789259,36.87088446816213,2,right_flank,1.0,True
F3,70,740.5,7,-0.006319693485850726,36.870887864365734,0,left_flank,1.0,True
F3,70,740.5,7,-0.006319693485850726,36.870887864365734,0,dorsal,1.0,True
F3,70,740.5,7,-0.006319693485850726,36.870887864365734,0,right_flank,0.0,True
F3,70,740.5,7,-0.006319693485850726,36.870887864365734,1,left_flank,0.0,True
F3,70,740.5,7,-0.006319693485850726,36.870887864365734,1,dorsal,1.0,True
F3,70,740.5,7,-0.006319693485850726,36.870887864365734,1,right_flank,0.0,True
F3,70,740.5,7,-0.006319693485850726,36.870887864365734,2,left_flank,0.0,True
F3,70,740.5,7,-0.006319693485850726,36.870887864365734,2,dorsal,1.0,True
F3,70,740.5,7,-0.006319693485850726,36.870887864365734,2,right_flank,1.0,True
F3,71,750.5,0,-0.006458019480841709,36.87057817685686,0,left_flank,0.0,True
F3,71,750.5,0,-0.006458019480841709,36.87057817685686,0,dorsal,1.0,True
F3,71,750.5,0,-0.006458019480841709,36.87057817685686,0,right_flank,1.0,True
F3,71,750.5,0,-0.006458019480841709,36.87057817685686,1,left_flank,1.0,True
F3,71,750.5,0,-0.006458019480841709,36.87057817685686,1,dorsal,1.0,True
F3,71,750.5,0,-0.006458019480841709,36.87057817685686,1,right_flank,0.0,True
F3,71,750.5,0,-0.006458019480841709,36.87057817685686,2,left_flank,0.0,True
F3,71,750.5,0,-0.006458019480841709,36.87057817685686,2,dorsal,1.0,True
F3,71,750.5,0,-0.006458019480841709,36.87057817685686,2,right_flank,1.0,True
F3,71,750.5,1,-0.0064173714135291795,36.87086555405411,0,left_flank,1.0,True
F3,71,750.5,1,-0.0064173714135291795,36.87086555405411,0,dorsal,1.0,True
F3,71,750.5,1,-0.0064173714135291795,36.87086555405411,0,right_flank,0.0,True
F3,71,750.5,1,-0.0064173714135291795,36.87086555405411,1,left_flank,0.0,True
F3,71,750.5,1,-0.0064173714135291795,36.87086555405411,1,dorsal,1.0,True
F3,71,750.5,1,-0.0064173714135291795,36.87086555405411,1,right_flank,1.0,True
F3,71,750.5,1,-0.0064173714135291795,36.87086555405411,2,left_flank,0.0,True
F3,71,750.5,1,-0.0064173714135291795,36.87086555405411,2,dorsal,1.0,True
F3,71,750.5,1,-0.0064173714135291795,36.87086555405411,2,right_flank,1.0,True
F3,71,750.5,2,-0.00653588895786541,36.87077291561369,0,left_flank,1.0,True
F3,71,750.5,2,-0.00653588895786541,36.87077291561369,0,dorsal,1.0,True
F3,71,750.5,2,-0.00653588895786541,36.87077291561369,0,right_flank,0.0,True
F3,71,750.5,2,-0.00653588895786541,36.87077291561369,1,left_flank,0.0,True
F3,71,750.5,2,-0.00653588895786541,36.87077291561369,1,dorsal,1.0,True
F3,71,750.5,2,-0.00653588895786541,36.87077291561369,1,right_flank,1.0,True
F3,71,750.5,2,-0.00653588895786541,36.87077291561369,2,left_flank,0.0,True
F3,71,750.5,2,-0.00653588895786541,36.87077291561369,2,dorsal,1.0,True
F3,71,750.5,2,-0.00653588895786541,36.87077291561369,2,right_flank,1.0,True
F3,71,750.5,3,-0.0066603048972287285,36.870764510327135,0,left_flank,0.0,True
F3,71,750.5,3,-0.0066603048972287285,36.870764510327135,0,dorsal,1.0,True
F3,71,750.5,3,-0.0066603048972287285,36.870764510327135,0,right_flank,0.0,True
F3,71,750.5,3,-0.0066603048972287285,36.870764510327135,1,left_flank,0.0,True
F3,71,750.5,3,-0.0066603048972287285,36.870764510327135,1,dorsal,1.0,True
F3,71,750.5,3,-0.0066603048972287285,36.870764510327135,1,right_flank,1.0,True
F3,71,750.5,3,-0.0066603048972287285,36.870764510327135,2,left_flank,1.0,True
F3,71,750.5,3,-0.0066603048972287285,36.870764510327135,2,dorsal,1.0,True
F3,71,750.5,3,-0.0066603048972287285,36.870764510327135,2,right_flank,0.0,True
F3,71,750.5,4,-0.006512534996207718,36.87093121214618,0,left_flank,1.0,True
F3,71,750.5,4,-0.006512534996207718,36.87093121214618,0,dorsal,1.0,True
F3,71,750.5,4,-0.006512534996207718,36.87093121214618,0,right_flank,0.0,True
F3,71,750.5,4,-0.006512534996207718,36.87093121214618,1,left_flank,0.0,True
F3,71,750.5,4,-0.006512534996207718,36.87093121214618,1,dorsal,1.0,True
F3,71,750.5,4,-0.006512534996207718,36.87093121214618,1,right_flank,1.0,True
F3,71,750.5,4,-0.006512534996207718,36.87093121214618,2,left_flank,0.0,True
F3,71,750.5,4,-0.006512534996207718,36.87093121214618,2,dorsal,1.0,True
F3,71,750.5,4,-0.006512534996207718,36.87093121214618,2,right_flank,1.0,True
F3,71,750.5,5,-0.006617462058682867,36.87101652095878,0,left_flank,0.0,True
F3,71,750.5,5,-0.006617462058682867,36.87101652095878,0,dorsal,1.0,True
F3,71,750.5,5,-0.006617462058682867,36.87101652095878,0,right_flank,1.0,True
F3,71,750.5,5,-0.006617462058682867,36.87101652095878,1,left_flank,1.0,True
F3,71,750.5,5,-0.006617462058682867,36.87101652095878,1,dorsal,1.0,True
F3,71,750.5,5,-0.006617462058682867,36.87101652095878,1,right_flank,0.0,True
F3,71,750.5,5,-0.006617462058682867,36.87101652095878,2,left_flank,0.0,True
F3,71,750.5,5,-0.006617462058682867,36.87101652095878,2,dorsal,1.0,True
F3,71,750.5,5,-0.006617462058682867,36.87101652095878,2,right_flank,1.0,True
F3,72,760.5,0,-0.006459197860596869,36.87058373700941,0,left_flank,0.0,False
F3,72,760.5,0,-0.006459197860596869,36.87058373700941,0,dorsal,1.0,False
F3,72,760.5,0,-0.006459197860596869,36.87058373700941,0,right_flank,1.0,False
F3,72,760.5,0,-0.006459197860596869,36.87058373700941,1,left_flank,1.0,False
F3,72,760.5,0,-0.006459197860596869,36.87058373700941,1,dorsal,1.0,False
F3,72,760.5,0,-0.006459197860596869,36.87058373700941,1,right_flank,0.0,False
F3,72,760.5,0,-0.006459197860596869,36.87058373700941,2,left_flank,0.0,False
F3,72,760.5,0,-0.006459197860596869,36.87058373700941,2,dorsal,1.0,False
